8.346179099999999629e-01,1.905645599999999940e-01,-1.639465450000000102e+00
8.431079400000000001e-01,1.897009799999999913e-01,-1.656142709999999907e+00
8.431079400000000001e-01,1.868988900000000120e-01,-1.656142709999999907e+00
8.474180700000000233e-01,1.850379400000000119e-01,-1.664609189999999961e+00
8.517724899999999932e-01,1.831578799999999951e-01,-1.673162700000000003e+00
8.517724899999999932e-01,1.803269999999999873e-01,-1.673162700000000003e+00
8.517724899999999932e-01,1.774961200000000072e-01,-1.673162700000000003e+00
8.561718499999999565e-01,1.755673700000000004e-01,-1.681804539999999903e+00
8.561718499999999565e-01,1.727218799999999943e-01,-1.681804539999999903e+00
1.288880470000000056e+00,2.557317599999999747e-01,-2.531787159999999925e+00
1.278936269999999986e+00,2.495081299999999946e-01,-2.512253519999999796e+00
1.278936269999999986e+00,2.452575600000000133e-01,-2.512253519999999796e+00
1.278936269999999986e+00,2.410069999999999990e-01,-2.512253519999999796e+00
1.269144300000000003e+00,2.349437500000000068e-01,-2.493018870000000220e+00
1.269144300000000003e+00,2.307257400000000125e-01,-2.493018870000000220e+00
1.269144300000000003e+00,2.265077100000000010e-01,-2.493018870000000220e+00
1.278936269999999986e+00,2.240047300000000130e-01,-2.512253519999999796e+00
1.269144300000000003e+00,2.180716699999999952e-01,-2.493018870000000220e+00
1.269144300000000003e+00,2.138536400000000115e-01,-2.493018870000000220e+00
1.269144300000000003e+00,2.096356299999999895e-01,-2.493018870000000220e+00
1.269144300000000003e+00,2.054176000000000057e-01,-2.493018870000000220e+00
1.269144300000000003e+00,2.011995900000000115e-01,-2.493018870000000220e+00
1.269144300000000003e+00,1.969815600000000000e-01,-2.493018870000000220e+00
1.269144300000000003e+00,1.927635400000000110e-01,-2.493018870000000220e+00
1.269144300000000003e+00,1.885455299999999890e-01,-2.493018870000000220e+00
1.259501100000000040e+00,1.829269500000000048e-01,-2.474076510000000173e+00
1.259501100000000040e+00,1.787409799999999938e-01,-2.474076510000000173e+00
1.259501100000000040e+00,1.745550200000000052e-01,-2.474076510000000173e+00
1.259501100000000040e+00,1.703690399999999994e-01,-2.474076510000000173e+00
1.250003460000000066e+00,1.649299100000000129e-01,-2.455420020000000036e+00
1.259501100000000040e+00,1.619970900000000102e-01,-2.474076510000000173e+00
1.250003460000000066e+00,1.566211000000000131e-01,-2.455420020000000036e+00
1.259501100000000040e+00,1.536251600000000106e-01,-2.474076510000000173e+00
1.259501100000000040e+00,1.494391899999999995e-01,-2.474076510000000173e+00
1.250003460000000066e+00,1.441578900000000107e-01,-2.455420020000000036e+00
1.250003460000000066e+00,1.400034699999999910e-01,-2.455420020000000036e+00
1.250003460000000066e+00,1.358490699999999884e-01,-2.455420020000000036e+00
1.259501100000000040e+00,1.326952999999999883e-01,-2.474076510000000173e+00
1.259501100000000040e+00,1.285093300000000049e-01,-2.474076510000000173e+00
1.259501100000000040e+00,1.243233499999999991e-01,-2.474076510000000173e+00
1.259501100000000040e+00,1.201373899999999967e-01,-2.474076510000000173e+00
1.250003460000000066e+00,1.150770400000000054e-01,-2.455420020000000036e+00
1.259501100000000040e+00,1.117654399999999937e-01,-2.474076510000000173e+00
1.259501100000000040e+00,1.075794699999999965e-01,-2.474076510000000173e+00
1.259501100000000040e+00,1.033934999999999993e-01,-2.474076510000000173e+00
1.250003460000000066e+00,9.845942000000000582e-02,-2.455420020000000036e+00
1.250003460000000066e+00,9.430500999999999467e-02,-2.455420020000000036e+00
1.250003460000000066e+00,9.015061000000000602e-02,-2.455420020000000036e+00
1.250003460000000066e+00,8.599619999999999487e-02,-2.455420020000000036e+00
1.259501100000000040e+00,8.246364000000000472e-02,-2.474076510000000173e+00
1.259501100000000040e+00,7.827766999999999364e-02,-2.474076510000000173e+00
1.259501100000000040e+00,7.409169999999999645e-02,-2.474076510000000173e+00
1.259501100000000040e+00,6.990572999999999926e-02,-2.474076510000000173e+00
1.259501100000000040e+00,6.571974999999999345e-02,-2.474076510000000173e+00
1.269144300000000003e+00,6.200491000000000336e-02,-2.493018870000000220e+00
1.259501100000000040e+00,5.734780999999999906e-02,-2.474076510000000173e+00
1.259501100000000040e+00,5.316184000000000187e-02,-2.474076510000000173e+00
1.250003460000000066e+00,4.860654999999999837e-02,-2.455420020000000036e+00
1.250003460000000066e+00,4.445214000000000110e-02,-2.455420020000000036e+00
1.250003460000000066e+00,4.029773999999999856e-02,-2.455420020000000036e+00
1.250003460000000066e+00,3.614333000000000129e-02,-2.455420020000000036e+00
1.250003460000000066e+00,3.198892999999999875e-02,-2.455420020000000036e+00
1.240647910000000076e+00,2.762618999999999839e-02,-2.437042710000000056e+00
1.240647910000000076e+00,2.350288000000000030e-02,-2.437042710000000056e+00
1.240647910000000076e+00,1.937956999999999874e-02,-2.437042710000000056e+00
1.240647910000000076e+00,1.525626000000000065e-02,-2.437042710000000056e+00
1.240647910000000076e+00,1.113293999999999916e-02,-2.437042710000000056e+00
1.240647910000000076e+00,7.009630000000000201e-03,-2.437042710000000056e+00
1.240647910000000076e+00,2.886319999999999945e-03,-2.437042710000000056e+00
1.240647910000000076e+00,-1.236990000000000095e-03,-2.437042710000000056e+00
1.240647910000000076e+00,-5.360310000000000075e-03,-2.437042710000000056e+00
1.240647910000000076e+00,-9.483619999999999897e-03,-2.437042710000000056e+00
1.240647910000000076e+00,-1.360692999999999972e-02,-2.437042710000000056e+00
1.240647910000000076e+00,-1.773024000000000128e-02,-2.437042710000000056e+00
1.250003460000000066e+00,-2.201834999999999903e-02,-2.455420020000000036e+00
1.250003460000000066e+00,-2.617275999999999977e-02,-2.455420020000000036e+00
1.240647910000000076e+00,-3.010018000000000069e-02,-2.437042710000000056e+00
1.240647910000000076e+00,-3.422349000000000224e-02,-2.437042710000000056e+00
1.240647910000000076e+00,-3.834681000000000201e-02,-2.437042710000000056e+00
1.231431369999999914e+00,-4.215461999999999682e-02,-2.418938400000000044e+00
1.231431369999999914e+00,-4.624729999999999813e-02,-2.418938400000000044e+00
1.231431369999999914e+00,-5.033997999999999945e-02,-2.418938400000000044e+00
1.231431369999999914e+00,-5.443266000000000077e-02,-2.418938400000000044e+00
1.231431369999999914e+00,-5.852534000000000208e-02,-2.418938400000000044e+00
1.240647910000000076e+00,-6.308668000000000609e-02,-2.437042710000000056e+00
1.231431369999999914e+00,-6.671069999999999778e-02,-2.418938400000000044e+00
1.240647910000000076e+00,-7.133330000000000226e-02,-2.437042710000000056e+00
1.240647910000000076e+00,-7.545662000000000202e-02,-2.437042710000000056e+00
1.240647910000000076e+00,-7.957992999999999317e-02,-2.437042710000000056e+00
1.240647910000000076e+00,-8.370323999999999820e-02,-2.437042710000000056e+00
1.250003460000000066e+00,-8.848884999999999390e-02,-2.455420020000000036e+00
1.250003460000000066e+00,-9.264324999999999644e-02,-2.455420020000000036e+00
1.250003460000000066e+00,-9.679764999999999897e-02,-2.455420020000000036e+00
1.250003460000000066e+00,-1.009520599999999962e-01,-2.455420020000000036e+00
1.240647910000000076e+00,-1.043198099999999989e-01,-2.437042710000000056e+00
1.240647910000000076e+00,-1.084431200000000040e-01,-2.437042710000000056e+00
1.240647910000000076e+00,-1.125664299999999951e-01,-2.437042710000000056e+00
1.240647910000000076e+00,-1.166897499999999949e-01,-2.437042710000000056e+00
1.231431369999999914e+00,-1.199155600000000044e-01,-2.418938400000000044e+00
1.231431369999999914e+00,-1.240082500000000004e-01,-2.418938400000000044e+00
1.231431369999999914e+00,-1.281009300000000017e-01,-2.418938400000000044e+00
1.222350840000000050e+00,-1.312188099999999913e-01,-2.401101109999999927e+00
1.231431369999999914e+00,-1.362862900000000044e-01,-2.418938400000000044e+00
1.231431369999999914e+00,-1.403789699999999918e-01,-2.418938400000000044e+00
1.222350840000000050e+00,-1.434063200000000038e-01,-2.401101109999999927e+00
1.222350840000000050e+00,-1.474688200000000005e-01,-2.401101109999999927e+00
1.222350840000000050e+00,-1.515313100000000024e-01,-2.401101109999999927e+00
1.222350840000000050e+00,-1.555938099999999991e-01,-2.401101109999999927e+00
1.222350840000000050e+00,-1.596563199999999905e-01,-2.401101109999999927e+00
1.222350840000000050e+00,-1.637188199999999871e-01,-2.401101109999999927e+00
1.222350840000000050e+00,-1.677813200000000116e-01,-2.401101109999999927e+00
1.222350840000000050e+00,-1.718438300000000030e-01,-2.401101109999999927e+00
1.222350840000000050e+00,-1.759063299999999996e-01,-2.401101109999999927e+00
1.222350840000000050e+00,-1.799688299999999963e-01,-2.401101109999999927e+00
1.231431369999999914e+00,-1.853984599999999872e-01,-2.418938400000000044e+00
1.231431369999999914e+00,-1.894911400000000024e-01,-2.418938400000000044e+00
1.240647910000000076e+00,-1.950326900000000085e-01,-2.437042710000000056e+00
1.240647910000000076e+00,-1.991559999999999997e-01,-2.437042710000000056e+00
1.240647910000000076e+00,-2.032793200000000133e-01,-2.437042710000000056e+00
1.250003460000000066e+00,-2.089666099999999971e-01,-2.455420020000000036e+00
1.250003460000000066e+00,-2.131210099999999996e-01,-2.455420020000000036e+00
1.259501100000000040e+00,-2.189263100000000128e-01,-2.474076510000000173e+00
1.259501100000000040e+00,-2.231122899999999909e-01,-2.474076510000000173e+00
1.269144300000000003e+00,-2.290385199999999954e-01,-2.493018870000000220e+00
1.278936269999999986e+00,-2.350562099999999877e-01,-2.512253519999999796e+00
1.288880470000000056e+00,-2.411674699999999949e-01,-2.531787159999999925e+00
1.288880470000000056e+00,-2.454510799999999882e-01,-2.531787159999999925e+00
1.288880470000000056e+00,-2.497347000000000039e-01,-2.531787159999999925e+00
1.298980470000000054e+00,-2.560088600000000048e-01,-2.551627159999999783e+00
1.298980470000000054e+00,-2.603260600000000258e-01,-2.551627159999999783e+00
1.309240100000000018e+00,-2.667334399999999883e-01,-2.571780200000000072e+00
1.309240100000000018e+00,-2.710847299999999960e-01,-2.571780200000000072e+00
1.319663049999999949e+00,-2.776287800000000194e-01,-2.592254399999999848e+00
1.330253240000000003e+00,-2.842778599999999933e-01,-2.613057140000000000e+00
1.330253240000000003e+00,-2.886989699999999992e-01,-2.613057140000000000e+00
1.341014860000000031e+00,-2.954914000000000152e-01,-2.634196520000000152e+00
1.341014860000000031e+00,-2.999482800000000116e-01,-2.634196520000000152e+00
1.341014860000000031e+00,-3.044051500000000132e-01,-2.634196520000000152e+00
1.351951960000000064e+00,-3.113810699999999820e-01,-2.655680659999999804e+00
1.363068940000000007e+00,-3.184717300000000084e-01,-2.677518130000000163e+00
1.363068940000000007e+00,-3.230018900000000137e-01,-2.677518130000000163e+00
1.363068940000000007e+00,-3.275320800000000032e-01,-2.677518130000000163e+00
1.374370340000000024e+00,-3.348154099999999800e-01,-2.699717759999999966e+00
1.374370340000000024e+00,-3.393831600000000170e-01,-2.699717759999999966e+00
1.385860679999999956e+00,-3.468264600000000031e-01,-2.722288369999999791e+00
1.385860679999999956e+00,-3.514324099999999729e-01,-2.722288369999999791e+00
1.397544740000000063e+00,-3.590400499999999995e-01,-2.745239730000000211e+00
1.409427519999999934e+00,-3.667770899999999723e-01,-2.768581390000000031e+00
1.409427519999999934e+00,-3.714613299999999785e-01,-2.768581390000000031e+00
1.409427519999999934e+00,-3.761456000000000244e-01,-2.768581390000000031e+00
1.409427519999999934e+00,-3.808298399999999750e-01,-2.768581390000000031e+00
1.397544740000000063e+00,-3.822638700000000056e-01,-2.745239730000000211e+00
1.385860679999999956e+00,-3.836739100000000069e-01,-2.722288369999999791e+00
1.374370340000000024e+00,-3.850605799999999856e-01,-2.699717759999999966e+00
1.351951960000000064e+00,-3.832728000000000246e-01,-2.655680659999999804e+00
1.341014860000000031e+00,-3.846290700000000173e-01,-2.634196520000000152e+00
1.330253240000000003e+00,-3.859635299999999991e-01,-2.613057140000000000e+00
1.319663049999999949e+00,-3.872767699999999924e-01,-2.592254399999999848e+00
1.319663049999999949e+00,-3.916626899999999800e-01,-2.592254399999999848e+00
1.319663049999999949e+00,-3.960486400000000073e-01,-2.592254399999999848e+00
1.319663049999999949e+00,-4.004345500000000002e-01,-2.592254399999999848e+00
1.319663049999999949e+00,-4.048204699999999878e-01,-2.592254399999999848e+00
1.309240100000000018e+00,-4.059743900000000183e-01,-2.571780200000000072e+00
1.309240100000000018e+00,-4.103256800000000259e-01,-2.571780200000000072e+00
1.554850220000000061e+00,-4.924693099999999935e-01,-3.054239990000000127e+00
1.540401460000000000e+00,-4.930124900000000254e-01,-3.025857690000000044e+00
1.540401460000000000e+00,-4.981320499999999929e-01,-3.025857690000000044e+00
1.540401460000000000e+00,-5.032516099999999604e-01,-3.025857690000000044e+00
1.540401460000000000e+00,-5.083711100000000149e-01,-3.025857690000000044e+00
1.554850220000000061e+00,-5.183071500000000498e-01,-3.054239990000000127e+00
1.554850220000000061e+00,-5.234747499999999887e-01,-3.054239990000000127e+00
1.569572689999999993e+00,-5.336478399999999844e-01,-3.083159690000000008e+00
1.569572689999999993e+00,-5.388643699999999814e-01,-3.083159690000000008e+00
1.584576489999999893e+00,-5.492818400000000212e-01,-3.112632039999999822e+00
1.599869970000000086e+00,-5.599003999999999648e-01,-3.142673489999999958e+00
1.599869970000000086e+00,-5.652176100000000369e-01,-3.142673489999999958e+00
1.599869970000000086e+00,-5.705347699999999689e-01,-3.142673489999999958e+00
1.599869970000000086e+00,-5.758519800000000410e-01,-3.142673489999999958e+00
1.615461590000000003e+00,-5.868329399999999696e-01,-3.173300499999999857e+00
1.615461590000000003e+00,-5.922020099999999454e-01,-3.173300499999999857e+00
1.615461590000000003e+00,-5.975710199999999528e-01,-3.173300499999999857e+00
1.631360050000000061e+00,-6.088737800000000311e-01,-3.204530479999999848e+00
1.647574539999999921e+00,-6.204012599999999544e-01,-3.236381049999999870e+00
1.664114590000000060e+00,-6.321602499999999791e-01,-3.268871310000000197e+00
1.664114590000000060e+00,-6.376909600000000289e-01,-3.268871310000000197e+00
1.680990100000000043e+00,-6.497444500000000289e-01,-3.302020310000000070e+00
1.680990100000000043e+00,-6.553312500000000318e-01,-3.302020310000000070e+00
1.680990100000000043e+00,-6.609180599999999739e-01,-3.302020310000000070e+00
1.698211429999999966e+00,-6.733329900000000201e-01,-3.335848570000000013e+00
1.698211429999999966e+00,-6.789770099999999919e-01,-3.335848570000000013e+00
1.698211429999999966e+00,-6.846210400000000140e-01,-3.335848570000000013e+00
1.715789199999999903e+00,-6.974098699999999873e-01,-3.370377060000000036e+00
1.715789199999999903e+00,-7.031123000000000234e-01,-3.370377060000000036e+00
1.715789199999999903e+00,-7.088147399999999987e-01,-3.370377060000000036e+00
1.733734609999999954e+00,-7.219903500000000030e-01,-3.405627969999999838e+00
6.312162900000000132e-01,-3.027207900000000174e-01,-1.239917399999999947e+00
6.288217900000000471e-01,-3.036623299999999803e-01,-1.235213880000000097e+00
6.288217900000000471e-01,-3.057522200000000190e-01,-1.235213880000000097e+00
6.288217900000000471e-01,-3.078421100000000021e-01,-1.235213880000000097e+00
6.288217900000000471e-01,-3.099320199999999748e-01,-1.235213880000000097e+00
6.288217900000000471e-01,-3.120219100000000134e-01,-1.235213880000000097e+00
6.288217900000000471e-01,-3.141117999999999966e-01,-1.235213880000000097e+00
6.312162900000000132e-01,-3.174057900000000210e-01,-1.239917399999999947e+00
6.312162900000000132e-01,-3.195036399999999777e-01,-1.239917399999999947e+00
6.312162900000000132e-01,-3.216014799999999951e-01,-1.239917399999999947e+00
6.288217900000000471e-01,-3.224714100000000139e-01,-1.235213880000000097e+00
6.288217900000000471e-01,-3.245612999999999970e-01,-1.235213880000000097e+00
6.288217900000000471e-01,-3.266512200000000199e-01,-1.235213880000000097e+00
6.288217900000000471e-01,-3.287411000000000083e-01,-1.235213880000000097e+00
6.288217900000000471e-01,-3.308309899999999915e-01,-1.235213880000000097e+00
6.288217900000000471e-01,-3.329209100000000143e-01,-1.235213880000000097e+00
6.288217900000000471e-01,-3.350107999999999975e-01,-1.235213880000000097e+00
6.288217900000000471e-01,-3.371007100000000256e-01,-1.235213880000000097e+00
6.288217900000000471e-01,-3.391906000000000088e-01,-1.235213880000000097e+00
6.312162900000000132e-01,-3.425800500000000248e-01,-1.239917399999999947e+00
6.312162900000000132e-01,-3.446779300000000212e-01,-1.239917399999999947e+00
6.312162900000000132e-01,-3.467757699999999832e-01,-1.239917399999999947e+00
6.312162900000000132e-01,-3.488736499999999796e-01,-1.239917399999999947e+00
6.288217900000000471e-01,-3.496401000000000092e-01,-1.235213880000000097e+00
6.264454099999999803e-01,-3.504007499999999831e-01,-1.230545879999999981e+00
6.264454099999999803e-01,-3.524827700000000008e-01,-1.230545879999999981e+00
6.264454099999999803e-01,-3.545647599999999788e-01,-1.230545879999999981e+00
6.264454099999999803e-01,-3.566467799999999966e-01,-1.230545879999999981e+00
6.240869199999999895e-01,-3.573781799999999897e-01,-1.225912930000000012e+00
6.240869199999999895e-01,-3.594523399999999813e-01,-1.225912930000000012e+00
6.240869199999999895e-01,-3.615265200000000179e-01,-1.225912930000000012e+00
6.240869199999999895e-01,-3.636006700000000147e-01,-1.225912930000000012e+00
6.240869199999999895e-01,-3.656748200000000115e-01,-1.225912930000000012e+00
6.240869199999999895e-01,-3.677490099999999873e-01,-1.225912930000000012e+00
6.240869199999999895e-01,-3.698231599999999841e-01,-1.225912930000000012e+00
6.217460599999999893e-01,-3.705024100000000042e-01,-1.221314790000000094e+00
6.217460599999999893e-01,-3.725687899999999830e-01,-1.221314790000000094e+00
6.217460599999999893e-01,-3.746351900000000068e-01,-1.221314790000000094e+00
6.217460599999999893e-01,-3.767015599999999909e-01,-1.221314790000000094e+00
6.217460599999999893e-01,-3.787679400000000252e-01,-1.221314790000000094e+00
6.194227300000000325e-01,-3.794112499999999777e-01,-1.216751099999999974e+00
6.194227300000000325e-01,-3.814699100000000231e-01,-1.216751099999999974e+00
6.171167499999999917e-01,-3.821007299999999995e-01,-1.212221259999999967e+00
6.171167499999999917e-01,-3.841517300000000246e-01,-1.212221259999999967e+00
6.148278099999999746e-01,-3.847703000000000095e-01,-1.207725050000000078e+00
6.148278099999999746e-01,-3.868136699999999983e-01,-1.207725050000000078e+00
6.148278099999999746e-01,-3.888570700000000269e-01,-1.207725050000000078e+00
6.148278099999999746e-01,-3.909004600000000051e-01,-1.207725050000000078e+00
6.148278099999999746e-01,-3.929438599999999782e-01,-1.207725050000000078e+00
6.148278099999999746e-01,-3.949872600000000067e-01,-1.207725050000000078e+00
6.148278099999999746e-01,-3.970306200000000008e-01,-1.207725050000000078e+00
6.125557999999999836e-01,-3.975993099999999836e-01,-1.203262089999999951e+00
6.125557999999999836e-01,-3.996351399999999998e-01,-1.203262089999999951e+00
6.125557999999999836e-01,-4.016709900000000055e-01,-1.203262089999999951e+00
6.125557999999999836e-01,-4.037068200000000218e-01,-1.203262089999999951e+00
6.125557999999999836e-01,-4.057426800000000222e-01,-1.203262089999999951e+00
6.125557999999999836e-01,-4.077784999999999882e-01,-1.203262089999999951e+00
6.125557999999999836e-01,-4.098143300000000044e-01,-1.203262089999999951e+00
6.125557999999999836e-01,-4.118501800000000101e-01,-1.203262089999999951e+00
6.103005400000000025e-01,-4.123621900000000173e-01,-1.198832040000000099e+00
6.103005400000000025e-01,-4.143905299999999792e-01,-1.198832040000000099e+00
6.080618500000000148e-01,-4.148913599999999868e-01,-1.194434400000000007e+00
6.080618500000000148e-01,-4.169122599999999790e-01,-1.194434400000000007e+00
6.080618500000000148e-01,-4.189331800000000161e-01,-1.194434400000000007e+00
6.080618500000000148e-01,-4.209540800000000083e-01,-1.194434400000000007e+00
6.058394900000000360e-01,-4.214291000000000009e-01,-1.190068960000000065e+00
6.058394900000000360e-01,-4.234426000000000023e-01,-1.190068960000000065e+00
6.058394900000000360e-01,-4.254561099999999985e-01,-1.190068960000000065e+00
6.058394900000000360e-01,-4.274696399999999841e-01,-1.190068960000000065e+00
6.058394900000000360e-01,-4.294831499999999802e-01,-1.190068960000000065e+00
6.058394900000000360e-01,-4.314966800000000213e-01,-1.190068960000000065e+00
6.058394900000000360e-01,-4.335101800000000227e-01,-1.190068960000000065e+00
6.036332800000000498e-01,-4.339377300000000215e-01,-1.185735339999999916e+00
6.036332800000000498e-01,-4.359439299999999795e-01,-1.185735339999999916e+00
6.036332800000000498e-01,-4.379501000000000088e-01,-1.185735339999999916e+00
6.036332800000000498e-01,-4.399562799999999774e-01,-1.185735339999999916e+00
6.036332800000000498e-01,-4.419624799999999909e-01,-1.185735339999999916e+00
6.036332800000000498e-01,-4.439686500000000202e-01,-1.185735339999999916e+00
6.036332800000000498e-01,-4.459748599999999730e-01,-1.185735339999999916e+00
6.014431700000000269e-01,-4.463556100000000137e-01,-1.181433200000000072e+00
6.036332800000000498e-01,-4.499871999999999761e-01,-1.185735339999999916e+00
6.036332800000000498e-01,-4.519934099999999844e-01,-1.185735339999999916e+00
6.014431700000000269e-01,-4.523523400000000194e-01,-1.181433200000000072e+00
6.014431700000000269e-01,-4.543512499999999843e-01,-1.181433200000000072e+00
5.992687899999999956e-01,-4.547003499999999754e-01,-1.177162049999999960e+00
5.992687899999999956e-01,-4.566920400000000213e-01,-1.177162049999999960e+00
5.992687899999999956e-01,-4.586837300000000117e-01,-1.177162049999999960e+00
5.992687899999999956e-01,-4.606753900000000179e-01,-1.177162049999999960e+00
5.992687899999999956e-01,-4.626670800000000083e-01,-1.177162049999999960e+00
5.992687899999999956e-01,-4.646587699999999987e-01,-1.177162049999999960e+00
5.992687899999999956e-01,-4.666504300000000049e-01,-1.177162049999999960e+00
5.992687899999999956e-01,-4.686421199999999954e-01,-1.177162049999999960e+00
5.992687899999999956e-01,-4.706337999999999910e-01,-1.177162049999999960e+00
5.971101500000000062e-01,-4.709230099999999752e-01,-1.172921780000000025e+00
5.971101500000000062e-01,-4.729075099999999754e-01,-1.172921780000000025e+00
5.971101500000000062e-01,-4.748920200000000258e-01,-1.172921780000000025e+00
5.971101500000000062e-01,-4.768765300000000207e-01,-1.172921780000000025e+00
5.971101500000000062e-01,-4.788609999999999811e-01,-1.172921780000000025e+00
5.949670099999999628e-01,-4.791196600000000028e-01,-1.168711899999999915e+00
5.949670099999999628e-01,-4.810970399999999758e-01,-1.168711899999999915e+00
5.949670099999999628e-01,-4.830744299999999991e-01,-1.168711899999999915e+00
5.949670099999999628e-01,-4.850518100000000277e-01,-1.168711899999999915e+00
5.928391800000000211e-01,-4.852873699999999957e-01,-1.164532069999999919e+00
5.928391800000000211e-01,-4.872576900000000211e-01,-1.164532069999999919e+00
5.907264899999999930e-01,-4.874845700000000059e-01,-1.160382150000000001e+00
5.907264899999999930e-01,-4.894478600000000124e-01,-1.160382150000000001e+00
5.907264899999999930e-01,-4.914111500000000188e-01,-1.160382150000000001e+00
5.907264899999999930e-01,-4.933744400000000252e-01,-1.160382150000000001e+00
5.907264899999999930e-01,-4.953377199999999814e-01,-1.160382150000000001e+00
5.886288299999999918e-01,-4.955350800000000167e-01,-1.156261559999999911e+00
5.886288299999999918e-01,-4.974914200000000175e-01,-1.156261559999999911e+00
5.886288299999999918e-01,-4.994477299999999786e-01,-1.156261559999999911e+00
5.886288299999999918e-01,-5.014040499999999900e-01,-1.156261559999999911e+00
5.886288299999999918e-01,-5.033603300000000225e-01,-1.156261559999999911e+00
5.886288299999999918e-01,-5.053166700000000233e-01,-1.156261559999999911e+00
5.886288299999999918e-01,-5.072730199999999634e-01,-1.156261559999999911e+00
5.886288299999999918e-01,-5.092292999999999958e-01,-1.156261559999999911e+00
5.886288299999999918e-01,-5.111856500000000469e-01,-1.156261559999999911e+00
5.865460000000000118e-01,-5.113262499999999822e-01,-1.152170179999999933e+00
5.865460000000000118e-01,-5.132756200000000435e-01,-1.152170179999999933e+00
5.844778400000000262e-01,-5.134083600000000080e-01,-1.148107769999999972e+00
5.844778400000000262e-01,-5.153508799999999557e-01,-1.148107769999999972e+00
5.844778400000000262e-01,-5.172933899999999641e-01,-1.148107769999999972e+00
5.824242800000000164e-01,-5.174115299999999529e-01,-1.144073719999999961e+00
5.824242800000000164e-01,-5.193472500000000380e-01,-1.144073719999999961e+00
5.824242800000000164e-01,-5.212829700000000122e-01,-1.144073719999999961e+00
5.824242800000000164e-01,-5.232186300000000179e-01,-1.144073719999999961e+00
5.824242800000000164e-01,-5.251543499999999920e-01,-1.144073719999999961e+00
5.803850299999999685e-01,-5.252445300000000428e-01,-1.140068049999999999e+00
5.803850299999999685e-01,-5.271734599999999826e-01,-1.140068049999999999e+00
5.803850299999999685e-01,-5.291023900000000335e-01,-1.140068049999999999e+00
5.803850299999999685e-01,-5.310313100000000341e-01,-1.140068049999999999e+00
5.803850299999999685e-01,-5.329602399999999740e-01,-1.140068049999999999e+00
5.783600199999999747e-01,-5.330228799999999767e-01,-1.136090279999999897e+00
5.783600199999999747e-01,-5.349450700000000225e-01,-1.136090279999999897e+00
5.783600199999999747e-01,-5.368672599999999573e-01,-1.136090279999999897e+00
5.783600199999999747e-01,-5.387894500000000031e-01,-1.136090279999999897e+00
5.763491400000000375e-01,-5.388316499999999953e-01,-1.132140279999999999e+00
5.743521499999999502e-01,-5.388734899999999550e-01,-1.128217580000000053e+00
5.743521499999999502e-01,-5.407823899999999462e-01,-1.128217580000000053e+00
5.743521499999999502e-01,-5.426912299999999689e-01,-1.128217580000000053e+00
5.743521499999999502e-01,-5.446001299999999601e-01,-1.128217580000000053e+00
5.743521499999999502e-01,-5.465089699999999828e-01,-1.128217580000000053e+00
5.743521499999999502e-01,-5.484178699999999740e-01,-1.128217580000000053e+00
5.743521499999999502e-01,-5.503266999999999465e-01,-1.128217580000000053e+00
5.743521499999999502e-01,-5.522356000000000487e-01,-1.128217580000000053e+00
5.743521499999999502e-01,-5.541444399999999604e-01,-1.128217580000000053e+00
5.743521499999999502e-01,-5.560533399999999515e-01,-1.128217580000000053e+00
5.743521499999999502e-01,-5.579621799999999743e-01,-1.128217580000000053e+00
5.723689800000000272e-01,-5.579379199999999761e-01,-1.124321939999999964e+00
5.723689800000000272e-01,-5.598401400000000416e-01,-1.124321939999999964e+00
5.703994599999999693e-01,-5.598095100000000102e-01,-1.120453120000000080e+00
5.703994599999999693e-01,-5.617052300000000553e-01,-1.120453120000000080e+00
5.723689800000000272e-01,-5.655469899999999717e-01,-1.124321939999999964e+00
5.703994599999999693e-01,-5.654966799999999738e-01,-1.120453120000000080e+00
5.703994599999999693e-01,-5.673924099999999582e-01,-1.120453120000000080e+00
5.703994599999999693e-01,-5.692881300000000033e-01,-1.120453120000000080e+00
5.684434200000000326e-01,-5.692251299999999681e-01,-1.116610770000000086e+00
5.684434200000000326e-01,-5.711143600000000431e-01,-1.116610770000000086e+00
5.684434200000000326e-01,-5.730035900000000071e-01,-1.116610770000000086e+00
5.684434200000000326e-01,-5.748928199999999711e-01,-1.116610770000000086e+00
5.684434200000000326e-01,-5.767820500000000461e-01,-1.116610770000000086e+00
5.665007800000000371e-01,-5.766937100000000260e-01,-1.112794760000000105e+00
5.665007800000000371e-01,-5.785764500000000199e-01,-1.112794760000000105e+00
5.665007800000000371e-01,-5.804592400000000429e-01,-1.112794760000000105e+00
5.665007800000000371e-01,-5.823420299999999550e-01,-1.112794760000000105e+00
5.665007800000000371e-01,-5.842247600000000096e-01,-1.112794760000000105e+00
5.665007800000000371e-01,-5.861075500000000327e-01,-1.112794760000000105e+00
5.665007800000000371e-01,-5.879903399999999447e-01,-1.112794760000000105e+00
5.665007800000000371e-01,-5.898731400000000180e-01,-1.112794760000000105e+00
5.665007800000000371e-01,-5.917558699999999616e-01,-1.112794760000000105e+00
5.665007800000000371e-01,-5.936386599999999847e-01,-1.112794760000000105e+00
5.645713199999999876e-01,-5.934931599999999641e-01,-1.109004740000000044e+00
5.645713199999999876e-01,-5.953695199999999854e-01,-1.109004740000000044e+00
5.626550299999999449e-01,-5.952186600000000105e-01,-1.105240460000000091e+00
